"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in INR, unless specified"
"Definitions:"
"Total sales tax liable:Includes GST or sales tax collected from buyers for product sales, shipping, and gift wrap."
"TCS-CGST:Tax Collected at Source from Central GST"
"TCS-SGST:Tax Collected at Source from State GST"
"TCS-IGST:Tax Collected at Source from Integrated GST"
"TDS (Section 194-O): Tax Deducted at Source under Section 194-O of Income tax Act, 1961"
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id
","type
","order id","Sku","description
","quantity","marketplace
","account type","fulfillment","order city
","order state
","order postal
","product sales
","shipping credits
","promotional rebates
","Total sales tax liable(GST before adjusting TCS)","TCS-CGST","TCS-SGST","TCS-IGST","TDS (Section 194-O)","selling fees
","fba fees
","other transaction fees
","other
","total
"
"1 Jan 2022 9:39:27 am UTC","16914414672","Tax Withheld","","","TDS - Section 194-O - Thu Dec 30 00:00:00 UTC 2021","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-53.00","0","0","0","0","-53.00"
"1 Jan 2022 9:39:46 am UTC","16874745912","Shipping Services
","405-4304313-4250762","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"1 Jan 2022 9:39:46 am UTC","16874745912","Shipping Services
","171-0216614-8118749","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"1 Jan 2022 9:39:46 am UTC","16914414672","Shipping Services
","404-2135190-5639526","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"1 Jan 2022 9:39:53 am UTC","16914414672","Shipping Services
","402-2054747-1852327","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"1 Jan 2022 9:39:59 am UTC","16874745912","Shipping Services
","171-6746230-1050715","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"1 Jan 2022 9:39:59 am UTC","16914414672","Shipping Services
","404-3820793-4257118","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"1 Jan 2022 9:40:02 am UTC","16874745912","Shipping Services
","403-6547232-1109900","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"1 Jan 2022 9:40:02 am UTC","16874745912","Shipping Services
","404-4829805-1119546","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"1 Jan 2022 9:40:14 am UTC","16874745912","Shipping Services
","171-0010120-9801119","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"1 Jan 2022 9:41:47 am UTC","16874745912","Order
","406-6284401-5293155","3B-SEE4-QY9J","Medicure Premium Latex Gloves - Medium Sized - 100 pieces","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","JAIPUR","RAJASTHAN","302021","313.33","0","0","15.67","0","0","-3.13","0","-21.36","0","-14.16","0","290.35"
"1 Jan 2022 9:51:30 am UTC","16874745912","Tax Withheld","","","TDS - Section 194-O - Thu Dec 30 00:00:00 UTC 2021","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-49.42","0","0","0","0","-49.42"
"1 Jan 2022 9:55:04 am UTC","16874745912","Order
","171-0010120-9801119","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","ALWAR","RAJASTHAN","301703","664.76","0","0","33.24","0","0","-6.64","0","-65.89","0","-28.32","0","597.15"
"1 Jan 2022 9:55:11 am UTC","16874745912","Order
","171-6746230-1050715","RT-G1AB-5V7C","Comfitwear Disposable Latex Gloves, Powder-Free Size Large, 100 gloves per box","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","MUMBAI","MAHARASHTRA","400097","380.00","0","0","19.00","0","0","-3.80","0","-25.90","0","-14.16","0","355.14"
"1 Jan 2022 9:55:17 am UTC","16874745912","Order
","405-4304313-4250762","WL-WF9I-VBPA","PROCARE Disposable Latex Medical Examination Gloves (Medium, 100 Pieces, White)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","MUMBAI","MAHARASHTRA","400103","266.96","0","0","32.04","0","0","-2.67","0","-7.06","0","-14.16","0","275.11"
"1 Jan 2022 9:55:29 am UTC","16874745912","Order
","171-0216614-8118749","3Q-9W5Z-X2RP","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","TIRUPATI","ANDHRA PRADESH","517507","292.37","0","0","52.63","0","0","-2.92","0","-56.99","0","-14.16","0","270.93"
"1 Jan 2022 9:55:40 am UTC","16914414672","Order
","404-3820793-4257118","BA-VFYU-G48K","Infinizy Pack of 100 Shoes Cover","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","HYDERABAD","TELANGANA","500016","222.32","0","0","26.68","0","0","-2.22","0","-5.88","0","-9.44","0","231.46"
"1 Jan 2022 9:55:45 am UTC","16874745912","Order
","404-4829805-1119546","3B-SEE4-QY9J","Medicure Premium Latex Gloves - Medium Sized - 100 pieces","3","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","BENGALURU","KARNATAKA","560076","854.28","0","0","42.72","0","0","-8.55","0","-21.17","0","-42.48","0","824.80"
"1 Jan 2022 9:55:46 am UTC","16914414672","Order
","404-2135190-5639526","3Q-9W5Z-X2RP","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","Chennai","TAMIL NADU","600042","292.37","0","0","52.63","0","0","-2.92","0","-56.99","0","-14.16","0","270.93"
"1 Jan 2022 9:55:59 am UTC","16914414672","Order
","402-2054747-1852327","WL-WF9I-VBPA","PROCARE Disposable Latex Medical Examination Gloves (Medium, 100 Pieces, White)","4","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","KOLKATA","WEST BENGAL","700008","1,067.84","0","0","128.16","0","0","-10.68","0","-28.23","0","-56.64","0","1,100.45"
"1 Jan 2022 9:56:00 am UTC","16874745912","Order
","403-6547232-1109900","WL-WF9I-VBPA","PROCARE Disposable Latex Medical Examination Gloves (Medium, 100 Pieces, White)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","NELLORE","ANDHRA PRADESH","524003","266.96","0","0","32.04","0","0","-2.67","0","-7.06","0","-14.16","0","275.11"
"1 Jan 2022 10:20:32 am UTC","16874745912","Tax Withheld","","","TDS - Section 194-O - Fri Dec 31 00:00:00 UTC 2021","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-41.30","0","0","0","0","-41.30"
"1 Jan 2022 10:39:36 am UTC","16914414672","Tax Withheld","","","TDS - Section 194-O - Fri Dec 31 00:00:00 UTC 2021","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-28.20","0","0","0","0","-28.20"
"1 Jan 2022 9:12:01 pm UTC","16874745912","Service Fee
","","","Cost of Advertising","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","-1,078.30","-194.09","-1,272.39"
"1 Jan 2022 11:36:06 pm UTC","16933084062","Refund
","404-9693965-4689960","QJ-BYLE-NHCY","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","BULANDSHAHR","UTTAR PRADESH","203129","-1,270.34","0","0","-228.66","0","0","12.70","0","265.32","0","66.08","0","-1,154.90"
"2 Jan 2022 7:54:43 am UTC","16874745912","Shipping Services
","405-2918704-0394703","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:54:46 am UTC","16874745912","Shipping Services
","403-8182643-1800321","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-47.20","0","-47.20"
"2 Jan 2022 7:54:46 am UTC","16874745912","Shipping Services
","408-2273564-1982752","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:54:46 am UTC","16874745912","Shipping Services
","402-9663697-6077118","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:54:48 am UTC","16933084062","Shipping Services
","405-5809090-6471549","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:54:48 am UTC","16933084062","Shipping Services
","404-8233466-0969926","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"2 Jan 2022 7:54:49 am UTC","16874745912","Shipping Services
","407-7233761-5617134","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"2 Jan 2022 7:54:52 am UTC","16874745912","Shipping Services
","405-3485060-2072337","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:54:56 am UTC","16874745912","Shipping Services
","404-6866723-1409126","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:54:56 am UTC","16874745912","Shipping Services
","407-7236461-8410766","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:54:57 am UTC","16933084062","Shipping Services
","406-7042333-3123554","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:05 am UTC","16874745912","Shipping Services
","403-2032304-0892357","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:08 am UTC","16874745912","Shipping Services
","405-7748487-4337121","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:11 am UTC","16933084062","Shipping Services
","407-0269875-0625972","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"2 Jan 2022 7:55:12 am UTC","16874745912","Shipping Services
","405-1801505-6009909","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:12 am UTC","16874745912","Shipping Services
","406-9354156-1421167","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:14 am UTC","16933084062","Shipping Services
","171-0118489-1872304","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:14 am UTC","16933084062","Shipping Services
","406-0371287-8101942","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:15 am UTC","16874745912","Shipping Services
","406-1755094-5371564","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:17 am UTC","16933084062","Shipping Services
","403-5915170-1384347","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:17 am UTC","16933084062","Shipping Services
","406-7688455-0598761","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:21 am UTC","16933084062","Shipping Services
","171-9723777-9530714","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:21 am UTC","16874745912","Shipping Services
","403-6174553-4705933","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"2 Jan 2022 7:55:21 am UTC","16874745912","Shipping Services
","405-0398468-3113156","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:24 am UTC","16933084062","Shipping Services
","403-0740966-0070743","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:24 am UTC","16933084062","Shipping Services
","402-3260480-2245946","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:25 am UTC","16874745912","Shipping Services
","407-6367017-7867525","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-47.20","0","-47.20"
"2 Jan 2022 7:55:28 am UTC","16874745912","Shipping Services
","408-8627136-7805946","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:30 am UTC","16933084062","Shipping Services
","404-8714863-9869933","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:31 am UTC","16874745912","Shipping Services
","403-9205461-9162768","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"2 Jan 2022 7:55:34 am UTC","16933084062","Shipping Services
","405-2558034-8070712","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:55:47 am UTC","16874745912","Shipping Services
","404-6944477-4357957","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-47.20","0","-47.20"
"2 Jan 2022 7:58:04 am UTC","16874745912","Shipping Services
","407-2483844-9060304","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"2 Jan 2022 7:58:32 am UTC","16933084062","Shipping Services
","402-6747204-2038710","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"2 Jan 2022 8:09:58 am UTC","16933084062","Order
","404-8714863-9869933","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","THIRUVANANTHAPURAM","KERALA","695026","332.38","0","0","16.62","0","0","-3.32","0","-32.95","0","-14.16","0","298.57"
"2 Jan 2022 8:10:00 am UTC","16874745912","Order
","407-6367017-7867525","3B-SEE4-QY9J","Medicure Premium Latex Gloves - Medium Sized - 100 pieces","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","GANDHINAGAR","GUJARAT","382007","284.76","0","0","14.24","-1.42","-1.42","0","0","-7.06","0","-14.16","0","274.94"
"2 Jan 2022 8:10:03 am UTC","16874745912","Order
","405-7748487-4337121","WL-WF9I-VBPA","PROCARE Disposable Latex Medical Examination Gloves (Medium, 100 Pieces, White)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","BENGALURU","KARNATAKA","560055","266.96","0","0","32.04","0","0","-2.67","0","-7.06","0","-14.16","0","275.11"
"2 Jan 2022 8:10:04 am UTC","16874745912","Order
","405-1801505-6009909","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","NEW DELHI","DELHI","110034","379.04","0","0","18.96","0","0","-3.80","0","-9.39","0","-18.88","0","365.93"
"2 Jan 2022 8:10:04 am UTC","16874745912","Order
","405-3485060-2072337","1L-AMDP-3I7I","Latex Medical Examination Disposable Hand Gloves, White, Large (Pack of 50 Pcs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","JAIPUR","RAJASTHAN","302033","150.89","0","0","18.11","0","0","-1.51","0","-3.99","0","-9.44","0","154.06"
"2 Jan 2022 8:10:04 am UTC","16933084062","Order
","406-7042333-3123554","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","Udaipur","RAJASTHAN","313001","332.38","0","0","16.62","0","0","-3.32","0","-32.95","0","-14.16","0","298.57"
"2 Jan 2022 8:10:10 am UTC","16874745912","Order
","406-1755094-5371564","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","Secunderabad","TELANGANA","500094","84.75","0","0","15.25","0","0","-0.85","0","-2.36","0","-9.44","0","87.35"
"2 Jan 2022 8:10:13 am UTC","16874745912","Order
","403-9205461-9162768","WL-WF9I-VBPA","PROCARE Disposable Latex Medical Examination Gloves (Medium, 100 Pieces, White)","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","THANE","MAHARASHTRA","401107","533.92","0","0","64.08","0","0","-5.34","0","-14.11","0","-28.32","0","550.23"
"2 Jan 2022 8:10:18 am UTC","16933084062","Order
","404-8233466-0969926","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","NAGPUR","MAHARASHTRA","440027","332.38","0","0","16.62","0","0","-3.32","0","-32.95","0","-14.16","0","298.57"
"2 Jan 2022 8:10:21 am UTC","16933084062","Order
","171-0118489-1872304","3Q-9W5Z-X2RP","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","KULLU","HIMACHAL PRADESH","175101","292.37","0","0","52.63","0","0","-2.92","0","-56.99","0","-14.16","0","270.93"
"2 Jan 2022 8:10:23 am UTC","16874745912","Order
","403-6174553-4705933","WL-WF9I-VBPA","PROCARE Disposable Latex Medical Examination Gloves (Medium, 100 Pieces, White)","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","Boisar","MAHARASHTRA","401504","533.92","0","0","64.08","0","0","-5.34","0","-14.11","0","-28.32","0","550.23"
"2 Jan 2022 8:10:25 am UTC","16933084062","Order
","407-0269875-0625972","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","MULTAI","MADHYA PRADESH","460661","332.38","0","0","16.62","0","0","-3.32","0","-32.95","0","-14.16","0","298.57"
"2 Jan 2022 8:10:26 am UTC","16874745912","Order
","402-9663697-6077118","3B-SEE4-QY9J","Medicure Premium Latex Gloves - Medium Sized - 100 pieces","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","HYDERABAD","TELANGANA","500036","303.81","0","0","15.19","0","0","-3.04","0","-20.71","0","-14.16","0","281.09"
"2 Jan 2022 8:10:33 am UTC","16874745912","Order
","403-2032304-0892357","WL-WF9I-VBPA","PROCARE Disposable Latex Medical Examination Gloves (Medium, 100 Pieces, White)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","KOLKATA","WEST BENGAL","700030","266.96","0","0","32.04","0","0","-2.67","0","-7.06","0","-14.16","0","275.11"
"2 Jan 2022 8:10:33 am UTC","16874745912","Order
","404-6944477-4357957","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","AHMEDABAD","GUJARAT","380015","189.52","0","0","9.48","-0.95","-0.95","0","0","-4.70","0","-9.44","0","182.96"
"2 Jan 2022 8:10:35 am UTC","16933084062","Order
","406-0371287-8101942","3B-SEE4-QY9J","Medicure Premium Latex Gloves - Medium Sized - 100 pieces","2","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","KOLKATA","WEST BENGAL","700047","569.52","0","0","28.48","0","0","-5.70","0","-14.11","0","-28.32","0","549.87"
"2 Jan 2022 8:10:35 am UTC","16933084062","Order
","406-7688455-0598761","WL-WF9I-VBPA","PROCARE Disposable Latex Medical Examination Gloves (Medium, 100 Pieces, White)","2","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","HYDERABAD","TELANGANA","500091","533.92","0","0","64.08","0","0","-5.34","0","-14.11","0","-28.32","0","550.23"
"2 Jan 2022 8:10:36 am UTC","16874745912","Order
","407-7236461-8410766","WL-WF9I-VBPA","PROCARE Disposable Latex Medical Examination Gloves (Medium, 100 Pieces, White)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","DIBRUGARH","ASSAM","786003","266.96","0","0","32.04","0","0","-2.67","0","-7.06","0","-14.16","0","275.11"
"2 Jan 2022 8:10:38 am UTC","16933084062","Order
","171-9723777-9530714","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","2","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","Sulthan Bathery","KERALA","673591","664.76","0","0","33.24","0","0","-6.64","0","-65.89","0","-28.32","0","597.15"
